,Date Time,Solar Avg,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10,lag_11,lag_12,lag_13
466,2022-03-04 19:00:00,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713,607.8,199.57142857142858,178.4,197.42857142857142,50.4,0.7142857142857143
467,2022-03-04 20:00:00,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713,607.8,199.57142857142858,178.4,197.42857142857142,50.4
468,2022-03-04 21:00:00,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713,607.8,199.57142857142858,178.4,197.42857142857142
469,2022-03-04 22:00:00,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713,607.8,199.57142857142858,178.4
470,2022-03-04 23:00:00,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713,607.8,199.57142857142858
471,2022-03-05 00:00:00,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713,607.8
472,2022-03-05 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2,1032.4285714285713
473,2022-03-05 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429,1024.2
474,2022-03-05 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2,971.8571428571429
475,2022-03-05 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429,811.2
476,2022-03-05 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6,558.8571428571429
477,2022-03-05 06:00:00,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0,187.6
478,2022-03-05 07:00:00,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,84.0
479,2022-03-05 08:00:00,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
480,2022-03-05 09:00:00,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,2022-03-05 10:00:00,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,2022-03-05 11:00:00,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,2022-03-05 12:00:00,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,2022-03-05 13:00:00,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0
485,2022-03-05 14:00:00,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0,0.0
486,2022-03-05 15:00:00,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0,0.0
487,2022-03-05 16:00:00,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0,0.0
488,2022-03-05 17:00:00,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0,0.0
489,2022-03-05 18:00:00,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429,0.0
490,2022-03-05 19:00:00,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2,4.428571428571429
491,2022-03-05 20:00:00,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283,128.2
492,2022-03-05 21:00:00,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0,338.85714285714283
493,2022-03-05 22:00:00,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0,406.0
494,2022-03-05 23:00:00,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2,796.0
495,2022-03-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0,888.2
496,2022-03-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8,948.0
497,2022-03-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571,930.8
498,2022-03-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2,838.1428571428571
499,2022-03-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0,690.2
500,2022-03-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6,494.0
501,2022-03-06 06:00:00,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714,273.6
502,2022-03-06 07:00:00,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,67.14285714285714
503,2022-03-06 08:00:00,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
504,2022-03-06 09:00:00,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,2022-03-06 10:00:00,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,2022-03-06 11:00:00,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2022-03-06 12:00:00,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,2022-03-06 13:00:00,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0,0.0
509,2022-03-06 14:00:00,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0,0.0
510,2022-03-06 15:00:00,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0,0.0
511,2022-03-06 16:00:00,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0,0.0
512,2022-03-06 17:00:00,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0,0.0
513,2022-03-06 18:00:00,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836,0.0
514,2022-03-06 19:00:00,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678,9.721311475409836
515,2022-03-06 20:00:00,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918,174.6271186440678
516,2022-03-06 21:00:00,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152,280.0655737704918
517,2022-03-06 22:00:00,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803,577.9661016949152
518,2022-03-06 23:00:00,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596,530.5573770491803
519,2022-03-07 00:00:00,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017,400.54237288135596
520,2022-03-07 01:00:00,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644,664.7868852459017
521,2022-03-07 02:00:00,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738,754.7457627118644
522,2022-03-07 03:00:00,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983,653.4098360655738
523,2022-03-07 04:00:00,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624,651.5593220338983
524,2022-03-07 05:00:00,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322,470.59016393442624
525,2022-03-07 06:00:00,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738,244.3728813559322
526,2022-03-07 07:00:00,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305,75.54098360655738
527,2022-03-07 08:00:00,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0,0.3559322033898305
528,2022-03-07 09:00:00,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0,0.0
529,2022-03-07 10:00:00,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0,0.0
530,2022-03-07 11:00:00,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0,0.0
531,2022-03-07 14:00:00,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589,0.0
532,2022-03-09 00:00:00,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723,0.06763285024154589
533,2022-03-09 01:00:00,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894,0.05006954102920723
534,2022-03-09 02:00:00,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678,0.03590425531914894
535,2022-03-09 03:00:00,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636,0.0572987721691678
536,2022-03-09 04:00:00,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093,0.029792746113989636
537,2022-03-09 05:00:00,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915,0.028037383177570093
538,2022-03-09 06:00:00,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048,0.46949602122015915
539,2022-03-09 07:00:00,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272,19.55792276964048
540,2022-03-09 08:00:00,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521,16.172727272727272
541,2022-03-09 09:00:00,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899,46.91689750692521
542,2022-03-09 10:00:00,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666,113.46480743691899
543,2022-03-09 11:00:00,775.5668073136428,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68,160.66666666666666
544,2022-03-09 12:00:00,627.5569105691056,775.5668073136428,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933,296.68
545,2022-03-09 13:00:00,592.7892503536068,627.5569105691056,775.5668073136428,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616,0.04289544235924933
546,2022-03-09 14:00:00,207.77762619372442,592.7892503536068,627.5569105691056,775.5668073136428,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628,0.06073446327683616
547,2022-03-09 15:00:00,251.97461212976023,207.77762619372442,592.7892503536068,627.5569105691056,775.5668073136428,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799,0.04234972677595628
548,2022-03-09 16:00:00,296.01367989056087,251.97461212976023,207.77762619372442,592.7892503536068,627.5569105691056,775.5668073136428,543.4318801089918,564.1173184357542,226.17397260273972,96.01790633608816,2.0093085106382977,0.06639004149377593,0.040446304044630406,0.05799151343705799
